14 	6 	2023 	14 	5 	2025 	149598458301.390780 	4455113786029082.000000 	0.000053 	0.000000 	0.016701 	1.797925 	2.790080 	-18850132220.756535 	-150765250944.680970 	-8028950.412297 	29073.924057 	-3807.735800 	-0.202780 	227950840265.404050 	5476123464637776.000000 	0.032247 	0.863682 	0.093414 	5.839366 	2.651534 	-245573533279.754430 	17205195033.965759 	6383030368.857915 	-2627.496227 	-22103.643629 	-398.776466 
4 	7 	2023 	4 	7 	2023 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950325853.517150 	5476118042964544.000000 	0.032250 	0.863777 	0.093413 	5.839127 	2.705978 	-246761860347.722600 	3859858569.833221 	6133487856.608639 	-1313.043110 	-22159.836190 	-432.170996 
4 	7 	2023 	24 	7 	2023 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950340983.278530 	5476118202425817.000000 	0.032250 	0.863774 	0.093413 	5.839134 	2.860338 	-245797705305.005220 	-34318879739.039383 	5309742769.667783 	2416.123799 	-21930.034165 	-518.824824 
4 	7 	2023 	13 	8 	2023 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950356113.039920 	5476118361887071.000000 	0.032250 	0.863771 	0.093413 	5.839141 	3.013353 	-238474952248.405880 	-71612002302.627960 	4348592487.762496 	6034.736119 	-21138.955374 	-591.004064 
4 	7 	2023 	2 	9 	2023 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950371242.801300 	5476118521348308.000000 	0.032250 	0.863769 	0.093413 	5.839148 	3.165756 	-225041722326.799680 	-107071227305.996570 	3275997230.305786 	9477.361764 	-19811.963229 	-647.635334 
4 	7 	2023 	22 	9 	2023 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950386372.562680 	5476118680809527.000000 	0.032250 	0.863766 	0.093413 	5.839155 	3.318274 	-205856616758.998600 	-139793600040.480680 	2119677113.500210 	12681.222740 	-17976.189131 	-687.747435 
4 	7 	2023 	12 	10 	2023 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950401502.324070 	5476118840270728.000000 	0.032249 	0.863763 	0.093413 	5.839162 	3.471637 	-181385863644.762820 	-168924948513.083010 	908969684.130157 	15584.236365 	-15661.116290 	-710.435537 
4 	7 	2023 	1 	11 	2023 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950416632.085450 	5476118999731911.000000 	0.032249 	0.863760 	0.093413 	5.839169 	3.626575 	-152203576484.661740 	-193664962157.336520 	-325270236.466022 	18123.389244 	-12899.868426 	-714.848303 
4 	7 	2023 	21 	11 	2023 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950431761.846800 	5476119159193077.000000 	0.032249 	0.863757 	0.093413 	5.839176 	3.783824 	-118994453217.242160 	-213275090778.711330 	-1550769950.570757 	20233.562263 	-9731.184236 	-700.200448 
4 	7 	2023 	11 	12 	2023 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950446891.608180 	5476119318654224.000000 	0.032249 	0.863755 	0.093413 	5.839183 	3.944116 	-82557994894.132217 	-227090446849.209470 	-2733984906.641178 	21846.982523 	-6202.075596 	-665.815005 
4 	7 	2023 	31 	12 	2023 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950462021.369570 	5476119478115353.000000 	0.032249 	0.863752 	0.093413 	5.839190 	4.108180 	-43812948105.154312 	-234536879488.283260 	-3840347615.953455 	22893.564598 	-2371.146552 	-611.201245 
4 	7 	2023 	20 	1 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950477151.130950 	5476119637576465.000000 	0.032249 	0.863749 	0.093413 	5.839197 	4.276725 	-3800131755.109329 	-235154289859.140140 	-4834686996.207992 	23302.509750 	1687.530201 	-536.175144 
4 	7 	2023 	9 	2 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950492280.892330 	5476119797037559.000000 	0.032249 	0.863746 	0.093413 	5.839204 	4.450421 	36318920429.855247 	-228626948642.556760 	-5681897082.110327 	23005.634861 	5880.251003 	-441.028256 
4 	7 	2023 	29 	2 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950507410.653720 	5476119956498635.000000 	0.032249 	0.863743 	0.093413 	5.839211 	4.629867 	75270942275.862671 	-214820878498.002560 	-6347940805.482643 	21942.953781 	10089.790432 	-326.746140 
4 	7 	2023 	20 	3 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950522540.415100 	5476120115959693.000000 	0.032249 	0.863741 	0.093413 	5.839218 	4.815549 	111691837128.114750 	-193827061196.291200 	-6801268182.005588 	20070.943552 	14172.752915 	-195.266602 
4 	7 	2023 	9 	4 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950537670.176450 	5476120275420732.000000 	0.032249 	0.863738 	0.093413 	5.839225 	5.007780 	144164278023.243100 	-166007128162.170900 	-7014696078.232918 	17373.565169 	17959.631632 	-49.748751 
4 	7 	2023 	29 	4 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950552799.937840 	5476120434881755.000000 	0.032249 	0.863735 	0.093413 	5.839232 	5.206640 	171276301319.432620 	-132035276076.445920 	-6967723741.715465 	13875.331402 	21259.449908 	105.203772 
4 	7 	2023 	19 	5 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950567929.699220 	5476120594342759.000000 	0.032249 	0.863732 	0.093413 	5.839239 	5.411904 	191702953935.676700 	-92926820119.395905 	-6649133689.243115 	9654.471502 	23870.858028 	263.452486 
4 	7 	2023 	8 	6 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950583059.460600 	5476120753803745.000000 	0.032249 	0.863729 	0.093413 	5.839246 	5.622985 	204308397967.735530 	-50041153317.501541 	-6059557931.429012 	4852.752852 	25600.690962 	417.472104 
4 	7 	2023 	28 	6 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950598189.221980 	5476120913264714.000000 	0.032248 	0.863727 	0.093413 	5.839253 	5.838908 	208258874138.195770 	-5046752789.141983 	-5213515098.571478 	-322.555533 	26288.923152 	558.825379 
4 	7 	2023 	18 	7 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950613318.983370 	5476121072725664.000000 	0.032248 	0.863724 	0.093413 	5.839261 	6.058322 	203129161943.940980 	40159745900.029053 	-4140325427.760826 	-5608.715999 	25835.922294 	678.980343 
4 	7 	2023 	7 	8 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950628448.744750 	5476121232186597.000000 	0.032248 	0.863721 	0.093413 	5.839268 	6.279580 	188979977042.819400 	83578722814.139191 	-2883385601.944583 	-10711.024036 	24225.107806 	770.361579 
4 	7 	2023 	27 	8 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950643578.506130 	5476121391647512.000000 	0.032248 	0.863718 	0.093414 	5.839275 	0.217683 	166385022268.394100 	123262388927.855590 	-1497587577.183249 	-15336.621713 	21533.462086 	827.399820 
4 	7 	2023 	16 	9 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950658708.267490 	5476121551108409.000000 	0.032248 	0.863715 	0.093414 	5.839282 	0.437184 	136396038435.110730 	157473502787.502350 	-45135028.685312 	-19230.877321 	17925.159608 	847.290678 
4 	7 	2023 	6 	10 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950673838.028870 	5476121710569287.000000 	0.032248 	0.863713 	0.093414 	5.839289 	0.653244 	100449705000.500030 	184818657552.903410 	1409533442.133974 	-22206.789105 	13629.164908 	830.246303 
4 	7 	2023 	26 	10 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950688967.790250 	5476121870030149.000000 	0.032248 	0.863710 	0.093414 	5.839296 	0.864501 	60235242871.047333 	204333320817.807070 	2804773759.432362 	-24160.267095 	8907.195945 	779.198772 
4 	7 	2023 	15 	11 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950704097.551640 	5476122029490992.000000 	0.032248 	0.863707 	0.093414 	5.839303 	1.069965 	17549552970.753662 	215509616379.190340 	4085871512.818330 	-25069.455145 	4020.970255 	699.097022 
4 	7 	2023 	5 	12 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950719227.313020 	5476122188951818.000000 	0.032248 	0.863704 	0.093414 	5.839310 	1.269039 	-25834835826.834709 	218272526437.877530 	5207781931.500144 	-24981.467841 	-793.771828 	596.037140 
4 	7 	2023 	25 	12 	2024 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950734357.074400 	5476122348412625.000000 	0.032248 	0.863701 	0.093414 	5.839317 	1.461486 	-68272349518.477669 	212919990713.559510 	6136390444.151559 	-23992.619148 	-5342.821714 	476.451470 
4 	7 	2023 	14 	1 	2025 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950749486.835780 	5476122507873414.000000 	0.032248 	0.863699 	0.093414 	5.839324 	1.647377 	-108311496355.600810 	200045177976.915370 	6848530021.424604 	-22228.000302 	-9478.874994 	346.495144 
4 	7 	2023 	3 	2 	2025 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950764616.597140 	5476122667334186.000000 	0.032248 	0.863696 	0.093414 	5.839331 	1.827020 	-144729107839.167880 	180456479898.666110 	7331144202.126822 	-19824.289497 	-13099.328208 	211.670639 
4 	7 	2023 	23 	2 	2025 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950779746.358520 	5476122826794940.000000 	0.032248 	0.863693 	0.093414 	5.839338 	2.000894 	-176538970629.116390 	155105510717.301910 	7579989807.410466 	-16917.408877 	-16139.736190 	76.662179 
4 	7 	2023 	15 	3 	2025 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950794876.119900 	5476122986255675.000000 	0.032247 	0.863690 	0.093414 	5.839345 	2.169597 	-202983361929.095210 	125028133384.193450 	7598193345.834476 	-13634.977937 	-18565.660033 	-54.678513 
4 	7 	2023 	4 	4 	2025 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950810005.881290 	5476123145716393.000000 	0.032247 	0.863687 	0.093414 	5.839352 	2.333795 	-223515064153.918270 	91299593224.982590 	7394869571.385502 	-10092.656482 	-20364.715412 	-179.255260 
4 	7 	2023 	24 	4 	2025 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950825135.642670 	5476123305177094.000000 	0.032247 	0.863685 	0.093414 	5.839359 	2.494199 	-237775599661.298650 	55002484043.432281 	6983916271.315043 	-6393.240978 	-21539.771737 	-294.607067 
4 	7 	2023 	14 	5 	2025 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950840265.404050 	5476123464637776.000000 	0.032247 	0.863682 	0.093414 	5.839366 	2.651534 	-245573533279.754430 	17205195033.965759 	6383030368.857915 	-2627.496227 	-22103.643629 	-398.776466 
4 	7 	2023 	3 	6 	2025 	149598458761.754910 	4455113794673888.000000 	0.000053 	0.000000 	0.016701 	1.797928 	3.123107 	31504566437.551033 	-148797820958.993740 	-7942586.397699 	28658.014665 	6058.285346 	0.323381 	227950855395.165440 	5476123624098440.000000 	0.032247 	0.863679 	0.093414 	5.839373 	2.806536 	-246865136562.473240 	-21051766784.697922 	5612947000.828873 	1124.049774 	-22075.265324 	-490.185329 
24 	7 	2023 	24 	7 	2023 	149598459222.119080 	4455113803318692.000000 	0.000054 	0.000000 	0.016701 	1.797931 	3.456065 	78342799675.197021 	-130220502658.598950 	-6967071.473978 	25040.732239 	15244.503168 	0.815613 	227950340983.278530 	5476118202425817.000000 	0.032250 	0.863774 	0.093413 	5.839134 	2.860338 	-245797705305.005220 	-34318879739.039383 	5309742769.667783 	2416.123799 	-21930.034165 	-518.824824 
24 	7 	2023 	13 	8 	2023 	149598459222.119080 	4455113803318692.000000 	0.000054 	0.000000 	0.016701 	1.797931 	3.456065 	78342799675.197021 	-130220502658.598950 	-6967071.473978 	25040.732239 	15244.503168 	0.815613 	227950356113.039920 	5476118361887071.000000 	0.032250 	0.863771 	0.093413 	5.839141 	3.013353 	-238474952248.405880 	-71612002302.627960 	4348592487.762496 	6034.736119 	-21138.955374 	-591.004064 
24 	7 	2023 	2 	9 	2023 	149598459222.119080 	4455113803318692.000000 	0.000054 	0.000000 	0.016701 	1.797931 	3.456065 	78342799675.197021 	-130220502658.598950 	-6967071.473978 	25040.732239 	15244.503168 	0.815613 	227950371242.801300 	5476118521348308.000000 	0.032250 	0.863769 	0.093413 	5.839148 	3.165756 	-225041722326.799680 	-107071227305.996570 	3275997230.305786 	9477.361764 	-19811.963229 	-647.635334 
24 	7 	2023 	22 	9 	2023 	149598459222.119080 	4455113803318692.000000 	0.000054 	0.000000 	0.016701 	1.797931 	3.456065 	78342799675.197021 	-130220502658.598950 	-6967071.473978 	25040.732239 	15244.503168 	0.815613 	227950386372.562680 	5476118680809527.000000 	0.032250 	0.863766 	0.093413 	5.839155 	3.318274 	-205856616758.998600 	-139793600040.480680 	2119677113.500210 	12681.222740 	-17976.189131 	-687.747435 
24 	7 	2023 	12 	10 	2023 	149598459222.119080 	4455113803318692.000000 	0.000054 	0.000000 	0.016701 	1.797931 	3.456065 	78342799675.197021 	-130220502658.598950 	-6967071.473978 	25040.732239 	15244.503168 	0.815613 	227950401502.324070 	5476118840270728.000000 	0.032249 	0.863763 	0.093413 	5.839162 	3.471637 	-181385863644.762820 	-168924948513.083010 	908969684.130157 	15584.236365 	-15661.116290 	-710.435537 
24 	7 	2023 	1 	11 	2023 	149598459222.119080 	4455113803318692.000000 	0.000054 	0.000000 	0.016701 	1.797931 	3.456065 	78342799675.197021 	-130220502658.598950 	-6967071.473978 	25040.732239 	15244.503168 	0.815613 	227950416632.085450 	5476118999731911.000000 	0.032249 	0.863760 	0.093413 	5.839169 	3.626575 	-152203576484.661740 	-193664962157.336520 	-325270236.466022 	18123.389244 	-12899.868426 	-714.848303 
24 	7 	2023 	21 	11 	2023 	149598459222.119080 	4455113803318692.000000 	0.000054 	0.000000 	0.016701 	1.797931 	3.456065 	78342799675.197021 	-130220502658.598950 	-6967071.473978 	25040.732239 	15244.503168 	0.815613 	227950431761.846800 	5476119159193077.000000 	0.032249 	0.863757 	0.093413 	5.839176 	3.783824 	-118994453217.242160 	-213275090778.711330 	-1550769950.570757 	20233.562263 	-9731.184236 	-700.200448 
24 	7 	2023 	11 	12 	2023 	149598459222.119080 	4455113803318692.000000 	0.000054 	0.000000 	0.016701 	1.797931 	3.456065 	78342799675.197021 	-130220502658.598950 	-6967071.473978 	25040.732239 	15244.503168 	0.815613 	227950446891.608180 	5476119318654224.000000 	0.032249 	0.863755 	0.093413 	5.839183 	3.944116 	-82557994894.132217 	-227090446849.209470 	-2733984906.641178 	21846.982523 	-6202.075596 	-665.815005 
